dt,value,veh_class,dir,location,category
2022-10-22 05:30:00,15,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 05:30:00,10,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 05:30:00,1,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 05:30:00,8,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 05:30:00,13,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 05:30:00,17,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 05:30:00,1,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 05:45:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 05:45:00,4,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 05:45:00,16,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 05:45:00,11,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 05:45:00,8,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 05:45:00,15,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 05:45:00,11,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 05:45:00,13,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 05:45:00,8,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 06:00:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 06:00:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 06:00:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 06:00:00,8,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:00:00,12,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:00:00,17,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:00:00,5,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 06:00:00,8,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:00:00,10,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:00:00,16,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:00:00,5,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 06:15:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 06:15:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 06:15:00,3,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:15:00,11,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:15:00,9,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:15:00,9,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 06:15:00,2,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:15:00,6,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:15:00,15,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:15:00,9,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 06:30:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 06:30:00,9,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:30:00,24,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:30:00,24,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:30:00,4,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 06:30:00,22,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:30:00,21,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:30:00,27,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:30:00,10,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 06:45:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 06:45:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 06:45:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 06:45:00,44,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:45:00,18,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:45:00,26,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:45:00,37,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 06:45:00,22,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 06:45:00,26,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 06:45:00,27,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 06:45:00,14,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 07:00:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 07:00:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 07:00:00,17,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:00:00,31,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:00:00,38,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:00:00,8,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 07:00:00,28,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:00:00,21,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:00:00,45,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:00:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 07:15:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 07:15:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 07:15:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 07:15:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 07:15:00,22,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:15:00,38,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:15:00,36,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:15:00,12,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 07:15:00,26,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:15:00,32,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:15:00,58,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:15:00,10,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 07:30:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 07:30:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 07:30:00,4,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 07:30:00,25,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:30:00,43,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:30:00,63,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:30:00,12,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 07:30:00,57,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:30:00,35,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:30:00,85,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:30:00,17,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 07:45:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 07:45:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 07:45:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 07:45:00,31,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:45:00,51,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:45:00,62,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:45:00,21,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 07:45:00,59,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 07:45:00,54,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 07:45:00,114,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 07:45:00,26,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 08:00:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:00:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 08:00:00,17,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:00:00,27,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:00:00,84,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:00:00,26,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 08:00:00,27,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:00:00,35,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:00:00,116,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:00:00,46,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 08:15:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:15:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 08:15:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:15:00,27,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:15:00,27,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:15:00,128,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:15:00,36,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 08:15:00,37,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:15:00,39,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:15:00,141,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:15:00,36,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 08:30:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 08:30:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:30:00,10,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 08:30:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:30:00,38,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:30:00,61,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:30:00,159,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:30:00,39,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 08:30:00,55,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:30:00,55,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:30:00,195,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:30:00,43,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 08:45:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 08:45:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:45:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 08:45:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 08:45:00,37,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:45:00,72,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:45:00,173,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:45:00,75,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 08:45:00,52,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 08:45:00,68,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 08:45:00,202,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 08:45:00,63,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 09:00:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:00:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:00:00,40,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:00:00,59,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:00:00,167,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:00:00,44,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 09:00:00,58,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:00:00,61,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:00:00,234,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:00:00,83,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 09:15:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:15:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:15:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:15:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:15:00,57,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:15:00,105,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:15:00,195,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:15:00,57,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 09:15:00,104,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:15:00,99,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:15:00,248,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:15:00,74,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 09:30:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:30:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:30:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:30:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:30:00,88,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:30:00,121,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:30:00,208,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:30:00,74,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 09:30:00,100,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:30:00,136,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:30:00,340,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:30:00,115,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 09:45:00,8,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:45:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:45:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 09:45:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 09:45:00,76,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:45:00,129,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:45:00,306,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:45:00,96,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 09:45:00,114,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 09:45:00,118,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 09:45:00,332,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 09:45:00,73,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 10:00:00,6,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 10:00:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 10:00:00,79,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 10:00:00,145,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 10:00:00,322,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 10:00:00,97,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 10:00:00,104,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 10:00:00,128,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 10:00:00,356,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 10:00:00,88,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 10:15:00,4,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 10:15:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 10:15:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 10:15:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 10:15:00,77,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 10:15:00,106,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 10:15:00,334,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-22 10:15:00,95,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-22 10:15:00,83,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 10:15:00,114,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-22 10:15:00,369,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-22 10:15:00,99,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-22 10:30:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 10:30:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 10:30:00,4,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-22 10:30:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-22 10:30:00,1,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-22 10:30:00,235,person,north_to_south,NclNorthumberlandStMonumentMall,flow
